nr,S,serial,MMLIBPLUS_100,11007,1000,50,10
nr,S,serial,MMLIBPLUS_100,11008,1000,50,10
nr,S,serial,MMLIBPLUS_100,11009,1000,50,10
lexicase,S,serial,MMLIBPLUS_100,11000,1000,50,10
lexicase,S,serial,MMLIBPLUS_100,11001,1000,50,10
lexicase,S,serial,MMLIBPLUS_100,11002,1000,50,10
lexicase,S,serial,MMLIBPLUS_100,11003,1000,50,10
lexicase,S,serial,MMLIBPLUS_100,11004,1000,50,10
lexicase,S,serial,MMLIBPLUS_100,11005,1000,50,10
lexicase,S,serial,MMLIBPLUS_100,11006,1000,50,10
lexicase,S,serial,MMLIBPLUS_100,11007,1000,50,10
lexicase,S,serial,MMLIBPLUS_100,11008,1000,50,10
lexicase,S,serial,MMLIBPLUS_100,11009,1000,50,10
local_search,S,serial,MMLIBPLUS_100,11000,1000,50,10
local_search,S,serial,MMLIBPLUS_100,11001,1000,50,10
local_search,S,serial,MMLIBPLUS_100,11002,1000,50,10
local_search,S,serial,MMLIBPLUS_100,11003,1000,50,10
local_search,S,serial,MMLIBPLUS_100,11004,1000,50,10
local_search,S,serial,MMLIBPLUS_100,11005,1000,50,10
local_search,S,serial,MMLIBPLUS_100,11006,1000,50,10
local_search,S,serial,MMLIBPLUS_100,11007,1000,50,10
local_search,S,serial,MMLIBPLUS_100,11008,1000,50,10
local_search,S,serial,MMLIBPLUS_100,11009,1000,50,10
hybrid,S,serial,MMLIBPLUS_100,11000,1000,50,10
hybrid,S,serial,MMLIBPLUS_100,11001,1000,50,10
hybrid,S,serial,MMLIBPLUS_100,11002,1000,50,10
hybrid,S,serial,MMLIBPLUS_100,11003,1000,50,10
hybrid,S,serial,MMLIBPLUS_100,11004,1000,50,10
hybrid,S,serial,MMLIBPLUS_100,11005,1000,50,10
hybrid,S,serial,MMLIBPLUS_100,11006,1000,50,10
hybrid,S,serial,MMLIBPLUS_100,11007,1000,50,10
hybrid,S,serial,MMLIBPLUS_100,11008,1000,50,10
hybrid,S,serial,MMLIBPLUS_100,11009,1000,50,10
